cod_ibge,localidade,ano,pib_setor_pc,renda_pc,setor,razao_pib_renda
3554607,Timburi,2018,258.9370355885804,287.95556511536955,impostos_liq_sub,0.899225668671613
3554656,Torre de Pedra,2018,400.68793103448274,230.35480603448278,impostos_liq_sub,1.7394381212715053
3554706,Torrinha,2018,1219.0024709152683,391.3765788119016,impostos_liq_sub,3.1146536019497724
3554755,Trabiju,2018,843.3417498532002,551.3594304169113,impostos_liq_sub,1.5295680155783424
3554805,Tremembé,2018,1361.2207142546436,225.08667471399366,impostos_liq_sub,6.047540201943444
3554904,Três Fronteiras,2018,827.3735352442762,233.903488372093,impostos_liq_sub,3.537243249352882
3554953,Tuiuti,2018,1307.6631081287173,197.9093487875553,impostos_liq_sub,6.607384219794595
3555000,Tupã,2018,2277.8748468405392,522.6134700762217,impostos_liq_sub,4.358622533223872
3555109,Tupi Paulista,2018,808.6087511762333,268.179649818524,impostos_liq_sub,3.015175654541332
3555208,Turiúba,2018,755.4351464435147,297.0988441422594,impostos_liq_sub,2.5427064471573333
3555307,Turmalina,2018,737.9246537396122,407.7411024930748,impostos_liq_sub,1.8097872626224758
3555356,Ubarana,2018,2435.5450049455985,604.021757335971,impostos_liq_sub,4.032214030977185
3555406,Ubatuba,2018,1216.9591974447794,453.08800452112104,impostos_liq_sub,2.685922349083179
3555505,Ubirajara,2018,789.5743083851597,395.37238901994425,impostos_liq_sub,1.9970395766441098
3555604,Uchoa,2018,2064.1226892491995,249.36738923887228,impostos_liq_sub,8.277436338205192
3555703,União Paulista,2018,576.6739505462909,260.26369177688326,impostos_liq_sub,2.215729541870394
3555802,Urânia,2018,1332.96434792707,288.43570665427944,impostos_liq_sub,4.62135691655114
3555901,Uru,2018,844.5227837613919,498.60413421706704,impostos_liq_sub,1.6937741302275873
3556008,Urupês,2018,1853.3978274080825,404.32905727742326,impostos_liq_sub,4.583884818687187
3556107,Valentim Gentil,2018,2295.2016444792484,444.3533132341425,impostos_liq_sub,5.165262812544487
3556206,Valinhos,2018,8571.166704077215,1182.2305905789551,impostos_liq_sub,7.249995705050901
3556305,Valparaíso,2018,2881.4957061864266,614.7933437552109,impostos_liq_sub,4.6869338054085
3556354,Vargem,2018,993.6786,188.611923,impostos_liq_sub,5.268376379366006
3556404,Vargem Grande do Sul,2018,2129.545336256958,374.73013638225586,impostos_liq_sub,5.682877168129987
3556453,Vargem Grande Paulista,2018,5995.238827186233,649.4361794473296,impostos_liq_sub,9.231451860732772
3556503,Várzea Paulista,2018,3251.7372049612145,414.3797692786328,impostos_liq_sub,7.847239286372391
3556602,Vera Cruz,2018,599.9862219688331,234.83559863169896,impostos_liq_sub,2.5549202312798105
3556701,Vinhedo,2018,27715.39576372854,1469.7514775351196,impostos_liq_sub,18.857198776359986
3556800,Viradouro,2018,1305.7032212350794,284.2160271434022,impostos_liq_sub,4.594052046812554
3556909,Vista Alegre do Alto,2018,4159.801347641627,1229.8974319940105,impostos_liq_sub,3.3822343550204965
3556958,Vitória Brasil,2018,888.0596590909091,253.1281477272727,impostos_liq_sub,3.508340210539245
3557006,Votorantim,2018,2781.897099078649,409.3599982474296,impostos_liq_sub,6.795722862489328
3557105,Votuporanga,2018,2787.864025719268,620.7407947907585,impostos_liq_sub,4.491188671849755
3557154,Zacarias,2018,828.90390625,487.99212109375003,impostos_liq_sub,1.6986010028033958
3557204,Chavantes,2018,1365.4341814611798,378.03022334942324,impostos_liq_sub,3.6119709407442624
3557303,Estiva Gerbi,2018,2299.246321870205,562.3634497698348,impostos_liq_sub,4.088541534502722
3500105,Adamantina,2019,2798.168790936449,646.2512657107452,impostos_liq_sub,4.329846515440138
3500204,Adolfo,2019,1072.1589788221643,526.3766579634465,impostos_liq_sub,2.0368664958859535
3500303,Aguaí,2019,3792.547657829701,429.8767122556729,impostos_liq_sub,8.822407796712772
3500402,Águas da Prata,2019,1626.1785302039245,284.9469501090163,impostos_liq_sub,5.706951871503708
3500501,Águas de Lindóia,2019,1961.1412321759008,518.0704664199412,impostos_liq_sub,3.7854719759034188
3500550,Águas de Santa Bárbara,2019,1819.8248187489462,518.7427027482719,impostos_liq_sub,3.5081453851931004
3500600,Águas de São Pedro,2019,2497.850736707239,938.7225944907111,impostos_liq_sub,2.660904032103763
3500709,Agudos,2019,9320.946366303204,597.344443183705,impostos_liq_sub,15.60397267048264
3500758,Alambari,2019,907.8433985118533,283.7544609794082,impostos_liq_sub,3.199397801107115
3500808,Alfredo Marcondes,2019,3701.228673287497,460.76221288515404,impostos_liq_sub,8.032838999777171
3500907,Altair,2019,1269.9833994053517,445.113146679881,impostos_liq_sub,2.8531698263199257
3501004,Altinópolis,2019,2192.6937568314793,467.725447823571,impostos_liq_sub,4.6879932811750225
3501103,Alto Alegre,2019,1860.7020164301719,265.4025342295245,impostos_liq_sub,7.010867555699396
3501152,Alumínio,2019,32505.133095926998,1456.9548358557756,impostos_liq_sub,22.310323076579355
3501202,Álvares Florence,2019,864.6564484948909,261.11687655343826,impostos_liq_sub,3.3113771116894344
3501301,Álvares Machado,2019,2919.287023414183,342.6680226154945,impostos_liq_sub,8.519286396005194
3501400,Álvaro de Carvalho,2019,409.2912371134021,150.56577121332276,impostos_liq_sub,2.718355133541707
3501509,Alvinlândia,2019,442.14357682619647,222.85709697732997,impostos_liq_sub,1.9839779967661217
3501608,Americana,2019,6789.6549529251515,842.2789764754259,impostos_liq_sub,8.061052385917227
3501707,Américo Brasiliense,2019,2294.5808215093307,629.0040066595433,impostos_liq_sub,3.6479589910645878
3501806,Américo de Campos,2019,638.2311715481171,202.40859832635982,impostos_liq_sub,3.153182111952799
3501905,Amparo,2019,9420.219489079394,882.5240099656802,impostos_liq_sub,10.674179266177394
3502002,Analândia,2019,1319.9657731958762,468.1602865979382,impostos_liq_sub,2.8194740369540976
3502101,Andradina,2019,3540.287669033432,646.7453667891675,impostos_liq_sub,5.474005459999732
3502200,Angatuba,2019,3887.14668789029,522.8553916166687,impostos_liq_sub,7.434458456804345
3502309,Anhembi,2019,1249.763339328537,305.8212095323741,impostos_liq_sub,4.086581637812265
3502408,Anhumas,2019,658.9164774160989,256.02012364370427,impostos_liq_sub,2.5736901773123653
3502507,Aparecida,2019,1504.373715309866,630.4014410932817,impostos_liq_sub,2.3863741692926443
3502606,Aparecida d'Oeste,2019,2368.8872216844143,328.3706921587609,impostos_liq_sub,7.214064099664238
3502705,Apiaí,2019,1875.2249655396092,390.09183045487714,impostos_liq_sub,4.807137240872111
3502754,Araçariguama,2019,30887.37130600572,1251.204168732126,impostos_liq_sub,24.686116045556822
3502804,Araçatuba,2019,3635.315626164888,665.9956665389118,impostos_liq_sub,5.4584673877190895
3502903,Araçoiaba da Serra,2019,2520.483667798703,413.3810157456005,impostos_liq_sub,6.097240975743884
3503000,Aramina,2019,1923.7536390101893,230.22803675400291,impostos_liq_sub,8.355861719247109
3503109,Arandu,2019,866.986699107867,389.28558799675585,impostos_liq_sub,2.227122518378698
3503158,Arapeí,2019,543.3160663698907,275.8661270740591,impostos_liq_sub,1.9694917680996475
3503208,Araraquara,2019,4888.178096635591,845.9100642743543,impostos_liq_sub,5.778602599826979
3503307,Araras,2019,5382.624255095111,801.0726428958392,impostos_liq_sub,6.7192710958611475
3503356,Arco-Íris,2019,785.9906387665199,399.1878469162996,impostos_liq_sub,1.9689743684289163
3503406,Arealva,2019,1203.0161054172768,293.33820156173743,impostos_liq_sub,4.10112320527091
3503505,Areias,2019,460.8758782201405,240.08901118917515,impostos_liq_sub,1.9196042165253415
3503604,Areiópolis,2019,551.3452150686193,231.14572625955603,impostos_liq_sub,2.3852710754838173
3503703,Ariranha,2019,20941.792811158797,1118.5519098712448,impostos_liq_sub,18.72223597881066
3503802,Artur Nogueira,2019,2874.2488547586913,407.84619418730637,impostos_liq_sub,7.047384273098479
3503901,Arujá,2019,12428.826027366733,753.2176412907827,impostos_liq_sub,16.50097574197487
3503950,Aspásia,2019,614.5796033994334,266.5110084985836,impostos_liq_sub,2.306019578184515
3504008,Assis,2019,3535.5945690020812,536.8362836231641,impostos_liq_sub,6.585982871984703
3504107,Atibaia,2019,7727.286277094107,754.7352555047777,impostos_liq_sub,10.238406409047354
3504206,Auriflama,2019,1161.1218989703546,337.2780298528091,impostos_liq_sub,3.44262536008372
3504305,Avaí,2019,2115.6692511346446,443.991380484115,impostos_liq_sub,4.765113342578367
3504404,Avanhandava,2019,2838.9345385504375,340.39476473501736,impostos_liq_sub,8.340123975644648
3504503,Avaré,2019,2719.0568096141105,541.9268487970938,impostos_liq_sub,5.017387154095717
3504602,Bady Bassitt,2019,1941.6040786331068,419.18393288015193,impostos_liq_sub,4.6318666493074465
3504701,Balbinos,2019,494.65388768898487,195.4556128509719,impostos_liq_sub,2.5307735115600964
3504800,Bálsamo,2019,2123.545166588456,415.0372489441576,impostos_liq_sub,5.116517064409741
3504909,Bananal,2019,1117.4703783682282,284.8506149657309,impostos_liq_sub,3.923004970526976
3505005,Barão de Antonina,2019,550.1986402601242,293.013626958321,impostos_liq_sub,1.877723729000446
3505104,Barbosa,2019,760.6717462932455,162.80722679846238,impostos_liq_sub,4.672223470981876
3505203,Bariri,2019,4086.3625746477214,545.4142267525667,impostos_liq_sub,7.492218527151741
3505302,Barra Bonita,2019,3541.812224322621,762.6555920261213,impostos_liq_sub,4.644051995886123
3505351,Barra do Chapéu,2019,595.0189873417721,201.4200994575045,impostos_liq_sub,2.95411922119177
3505401,Barra do Turvo,2019,930.4050995186678,184.63165604266945,impostos_liq_sub,5.039250145184452
3505500,Barretos,2019,3500.346299810247,679.7975528598536,impostos_liq_sub,5.149101059697217
3505609,Barrinha,2019,896.998144597687,259.99686189622116,impostos_liq_sub,3.450034504476933
3505708,Barueri,2019,50916.002874541395,3998.2758230265895,impostos_liq_sub,12.734489847176006
3505807,Bastos,2019,2671.187182897394,700.2673508694153,impostos_liq_sub,3.8145248091046766
3505906,Batatais,2019,3077.373816877553,675.5186468400253,impostos_liq_sub,4.555571976100208
3506003,Bauru,2019,3992.159201043311,894.0228702862242,impostos_liq_sub,4.46538822856423
3506102,Bebedouro,2019,6072.645323983548,866.6952152922918,impostos_liq_sub,7.006667646060047
3506201,Bento de Abreu,2019,5118.947028862479,864.7744108658744,impostos_liq_sub,5.919401597159912
3506300,Bernardino de Campos,2019,2103.3079632891445,479.4599768239547,impostos_liq_sub,4.386826982351907
3506359,Bertioga,2019,1619.3241112340022,658.5769415389477,impostos_liq_sub,2.458822969796061
3506409,Bilac,2019,1212.775076765609,402.536857727738,impostos_liq_sub,3.0128298899423718
3506508,Birigui,2019,2667.425083862885,511.9681640827832,impostos_liq_sub,5.210138580866081
3506607,Biritiba Mirim,2019,832.2362545611974,219.165525697322,impostos_liq_sub,3.797295454717432
3506706,Boa Esperança do Sul,2019,1525.293786860513,339.3659065971746,impostos_liq_sub,4.494540427335937
3506805,Bocaina,2019,1463.4609806345281,641.0864004944376,impostos_liq_sub,2.2827827567482863
3506904,Bofete,2019,964.7419646081618,308.76932286023833,impostos_liq_sub,3.1244747880761574
3507001,Boituva,2019,7580.92389862459,1054.5152160860155,impostos_liq_sub,7.189013285898592
3507100,Bom Jesus dos Perdões,2019,6165.401506730888,515.5702647070932,impostos_liq_sub,11.958411740897409
3507159,Bom Sucesso de Itararé,2019,719.6513856513857,304.62314426314424,impostos_liq_sub,2.3624317429726394
3507209,Borá,2019,4551.678571428572,2383.3532142857143,impostos_liq_sub,1.9097792740689925
3507308,Boracéia,2019,8509.602437486867,719.5563437696995,impostos_liq_sub,11.826179438438029
3507407,Borborema,2019,1737.6405403641584,332.2041551915421,impostos_liq_sub,5.230640596178788
3507456,Borebi,2019,1696.7157813105855,592.4848158200854,impostos_liq_sub,2.863728716763962
3507506,Botucatu,2019,3380.208870939172,875.2406033230594,impostos_liq_sub,3.8620338888591363
3507605,Bragança Paulista,2019,5056.326765459203,701.395112269789,impostos_liq_sub,7.208956374241606
3507704,Braúna,2019,728.7561239193084,223.05726404899136,impostos_liq_sub,3.267125717812299
3507753,Brejo Alegre,2019,961.6752167630058,360.98714234104045,impostos_liq_sub,2.6640151516933224
3507803,Brodowski,2019,2961.7047988973814,457.6443386375976,impostos_liq_sub,6.471629929290386
3507902,Brotas,2019,4016.697400419287,749.428801677149,impostos_liq_sub,5.359678453016895
3508009,Buri,2019,1696.0345563573535,421.95289460311005,impostos_liq_sub,4.019487905048377
3508108,Buritama,2019,2438.657809110629,519.212809110629,impostos_liq_sub,4.696836761958664
3508207,Buritizal,2019,2160.3292314836312,1112.4024912932437,impostos_liq_sub,1.9420391885064023
3508306,Cabrália Paulista,2019,878.6729340761374,371.9928110492108,impostos_liq_sub,2.3620696636524463
3508405,Cabreúva,2019,22403.77139389035,893.0780604895813,impostos_liq_sub,25.086016984460134
3508504,Caçapava,2019,7484.594943924926,722.4143945755725,impostos_liq_sub,10.360528527843385
3508603,Cachoeira Paulista,2019,1141.5315069343178,353.3447770779684,impostos_liq_sub,3.2306449139403286
3508702,Caconde,2019,764.7542166118595,197.13309324281317,impostos_liq_sub,3.8793801894535025
3508801,Cafelândia,2019,2618.214857341684,459.9911209696126,impostos_liq_sub,5.691881295062314
3508900,Caiabu,2019,396.0879844016573,163.23,impostos_liq_sub,2.4265636488492146
3509007,Caieiras,2019,5925.220878225261,558.774875263388,impostos_liq_sub,10.603950071005443
3509106,Caiuá,2019,634.9405357142857,203.7778785714286,impostos_liq_sub,3.1158462349568783
3509205,Cajamar,2019,56228.046272559804,1709.4205849768766,impostos_liq_sub,32.893043857501226
3509254,Cajati,2019,6048.0519108719645,563.4243449917218,impostos_liq_sub,10.734452574925257
3509304,Cajobi,2019,872.5108362196933,274.35208708560117,impostos_liq_sub,3.180259517936378
3509403,Cajuru,2019,2555.611269142345,431.9294022522698,impostos_liq_sub,5.916733743561481
3509452,Campina do Monte Alegre,2019,1069.157260839642,388.6823623537509,impostos_liq_sub,2.7507223491313755
3509502,Campinas,2019,9898.37359304671,1270.8244784649269,impostos_liq_sub,7.78893841028566
3509601,Campo Limpo Paulista,2019,3401.103353371478,473.46829217063805,impostos_liq_sub,7.183381463157663
3509700,Campos do Jordão,2019,1640.8584340955344,528.3320958537851,impostos_liq_sub,3.1057330171166413
3509809,Campos Novos Paulista,2019,1615.9564044010795,300.89754826655593,impostos_liq_sub,5.370453876113185
3509908,Cananéia,2019,951.3815736164006,271.77225427436997,impostos_liq_sub,3.5006574757109874
3509957,Canas,2019,2244.5543048973145,360.1582385466035,impostos_liq_sub,6.232133725317726
3510005,Cândido Mota,2019,5830.819147873014,520.741099970019,impostos_liq_sub,11.197155646459855
3510104,Cândido Rodrigues,2019,2419.6465968586385,527.438081525804,impostos_liq_sub,4.587546257295154
3510153,Canitar,2019,2483.6285313564417,204.22530955720296,impostos_liq_sub,12.161218101426279
3510203,Capão Bonito,2019,1283.578547115343,322.09845318626395,impostos_liq_sub,3.985050329853872
3510302,Capela do Alto,2019,963.8934378346802,289.9497488073216,impostos_liq_sub,3.3243465179727054
3510401,Capivari,2019,5302.869613320794,674.9379871291327,impostos_liq_sub,7.856824944580014
3510500,Caraguatatuba,2019,2079.6296315435893,552.2205404544123,impostos_liq_sub,3.7659403792410537
3510609,Carapicuíba,2019,1351.8399510387787,209.36506153097582,impostos_liq_sub,6.456855509479419
3510708,Cardoso,2019,910.274976537838,282.87531695247844,impostos_liq_sub,3.217937098028102
3510807,Casa Branca,2019,2713.1777543954927,530.1812090150023,impostos_liq_sub,5.117453633326939
3510906,Cássia dos Coqueiros,2019,1145.0324649298598,362.01493386773546,impostos_liq_sub,3.1629426242073344
3511003,Castilho,2019,4685.565370513315,357.7631609417213,impostos_liq_sub,13.09683578985535
3511102,Catanduva,2019,3375.7546371346175,766.8592768288312,impostos_liq_sub,4.402052291907152
3511201,Catiguá,2019,1118.969849913667,204.76258600079692,impostos_liq_sub,5.46471829531061
3511300,Cedral,2019,6366.906971480308,1254.5196842462653,impostos_liq_sub,5.075175026293544
3511409,Cerqueira César,2019,3456.890282621142,562.4765367199292,impostos_liq_sub,6.1458390829596725
3511508,Cerquilho,2019,5677.058520609338,662.6711723513822,impostos_liq_sub,8.566931469895103
3511607,Cesário Lange,2019,2456.718634044527,478.37957966141005,impostos_liq_sub,5.135500632747234
3511706,Charqueada,2019,2239.1361837831455,309.25676253469555,impostos_liq_sub,7.24037904759459
3511904,Clementina,2019,1659.1570158577606,218.27507928880345,impostos_liq_sub,7.601220539072634
3512001,Colina,2019,6621.203431233313,723.4196852809181,impostos_liq_sub,9.152644814554872
3512100,Colômbia,2019,3756.2823354283823,1705.3449917300695,impostos_liq_sub,2.202652456625589
3512209,Conchal,2019,2687.8395396569417,464.1026422078874,impostos_liq_sub,5.791476486472936
3512308,Conchas,2019,1364.197793860161,381.4279327652621,impostos_liq_sub,3.576554511805285
3512407,Cordeirópolis,2019,19517.390499260964,1216.7106848415176,impostos_liq_sub,16.04111046481292
3512506,Coroados,2019,2224.7406344920687,307.5165119811003,impostos_liq_sub,7.234540415926673
3512605,Coronel Macedo,2019,614.5760892009085,252.7505162089614,impostos_liq_sub,2.431552261174446
3512704,Corumbataí,2019,9855.549722362442,764.136208985361,impostos_liq_sub,12.897634749502167
3512803,Cosmópolis,2019,2520.895401363598,371.78765747313486,impostos_liq_sub,6.780470923905687
3512902,Cosmorama,2019,6982.557524653423,756.0756181220522,impostos_liq_sub,9.235263454198886
