cod_ibge,localidade,ano,pib_setor_pc,renda_media_vinc,setor,razao_pib_renda
3513702,Descalvado,2018,7127.267591736047,2451.4053036395503,impostos_liq_sub,2.907421135605092
3513801,Diadema,2018,6468.4827839407435,3157.8980715636003,impostos_liq_sub,2.0483507185328316
3513850,Dirce Reis,2018,1976.2842166569599,2589.407571884984,impostos_liq_sub,0.7632186752347777
3513900,Divinolândia,2018,1083.8002939555392,2169.6234496826837,impostos_liq_sub,0.4995338219238225
3514007,Dobrada,2018,925.6662174303684,2491.6766351351353,impostos_liq_sub,0.37150335014485747
3514106,Dois Córregos,2018,2192.1678777991992,1899.1509933123525,impostos_liq_sub,1.1542883559646773
3514205,Dolcinópolis,2018,626.756862745098,2266.385306122449,impostos_liq_sub,0.276544708021168
3514304,Dourado,2018,15499.831289790143,2369.619075931232,impostos_liq_sub,6.541064531099326
3514403,Dracena,2018,2082.471274586065,2006.7128820234564,impostos_liq_sub,1.0377524823014135
3514502,Duartina,2018,1013.0458455114823,1926.2771190261499,impostos_liq_sub,0.5259086740456319
3514601,Dumont,2018,2545.1187042842216,2325.045675542406,impostos_liq_sub,1.0946532066259194
3514700,Echaporã,2018,702.5996461315747,1915.7876403207333,impostos_liq_sub,0.3667419244932326
3514809,Eldorado,2018,551.0962851142032,1545.350035634744,impostos_liq_sub,0.35661582968666605
3514908,Elias Fausto,2018,5571.519658710942,2447.5805126213595,impostos_liq_sub,2.27633764445356
3514924,Elisiário,2018,866.8253786796228,2354.807765765766,impostos_liq_sub,0.36810876508967927
3514957,Embaúba,2018,605.7073474470735,2215.2487826086954,impostos_liq_sub,0.2734263312555746
3515004,Embu das Artes,2018,10030.362683260091,2594.2611039313147,impostos_liq_sub,3.8663659059067688
3515103,Embu-Guaçu,2018,2170.1634461375693,2139.8540223328073,impostos_liq_sub,1.0141642483498567
3515129,Emilianópolis,2018,544.5547588005215,1948.699705882353,impostos_liq_sub,0.2794451896086022
3515152,Engenheiro Coelho,2018,3421.70990990991,2589.4916600177303,impostos_liq_sub,1.3213828655028306
3515186,Espírito Santo do Pinhal,2018,3149.875226082259,2261.2214784762555,impostos_liq_sub,1.3929972167984317
3515194,Espírito Santo do Turvo,2018,997.9039383204835,2120.6968309859153,impostos_liq_sub,0.47055473641489637
3515202,Estrela d'Oeste,2018,8036.899802322708,2167.8752554086536,impostos_liq_sub,3.707270417092204
3515301,Estrela do Norte,2018,591.3103189493434,1770.4883809523808,impostos_liq_sub,0.33398147387517213
3515350,Euclides da Cunha Paulista,2018,431.8248925238545,1783.085685483871,impostos_liq_sub,0.24217843036896533
3515400,Fartura,2018,1224.4519943748403,1684.6367705897635,impostos_liq_sub,0.7268344225599326
3515509,Fernandópolis,2018,2357.7623426911905,2117.7893515502474,impostos_liq_sub,1.1133129652225704
3515608,Fernando Prestes,2018,1682.306712132089,2041.475264727815,impostos_liq_sub,0.8240642153243952
3515657,Fernão,2018,851.7992722862341,1950.1944568245126,impostos_liq_sub,0.4367765836403887
3515707,Ferraz de Vasconcelos,2018,1580.2993467573574,2594.460754077857,impostos_liq_sub,0.6091051268644221
3515806,Flora Rica,2018,440.65324103209565,1891.4003488372093,impostos_liq_sub,0.2329772442428698
3515905,Floreal,2018,755.8091736694678,2010.9459698275864,impostos_liq_sub,0.375847578706587
3516002,Flórida Paulista,2018,561.4413366336634,1972.1651891891893,impostos_liq_sub,0.2846827130462064
3516101,Florínea,2018,5229.084720680725,2054.1580516898607,impostos_liq_sub,2.5456097287056365
3516200,Franca,2018,2976.3999181585677,2191.543889983832,impostos_liq_sub,1.3581292766993256
3516309,Francisco Morato,2018,429.4952265729374,2215.68556639236,impostos_liq_sub,0.1938430403156226
3516408,Franco da Rocha,2018,1870.8053232238947,2657.955490730644,impostos_liq_sub,0.7038512607709732
3516507,Gabriel Monteiro,2018,1000.4169150521609,1616.157398463227,impostos_liq_sub,0.6190095816183734
3516606,Gália,2018,1063.5369495657474,1811.8061566617862,impostos_liq_sub,0.5870037176191581
3516705,Garça,2018,2404.596615116635,1961.2329510977102,impostos_liq_sub,1.2260637441211522
3516804,Gastão Vidigal,2018,675.5895553691275,2335.396815642458,impostos_liq_sub,0.2892825539728569
3516853,Gavião Peixoto,2018,21485.244685466376,5416.151467777506,impostos_liq_sub,3.966884015945505
3516903,General Salgado,2018,1392.0355935386926,2123.510286298568,impostos_liq_sub,0.6555351309199972
3517000,Getulina,2018,560.0472941827234,1928.1458614402916,impostos_liq_sub,0.2904589872492207
3517109,Glicério,2018,964.9239839966309,1884.8213592233008,impostos_liq_sub,0.511944529530511
3517208,Guaiçara,2018,1027.2181300744958,2048.604550819672,impostos_liq_sub,0.5014233370044467
3517307,Guaimbê,2018,547.6604625948681,1783.6325409836068,impostos_liq_sub,0.3070478083410913
3517406,Guaíra,2018,8770.223112567523,2680.7801577460905,impostos_liq_sub,3.271518959593177
3517505,Guapiaçu,2018,2384.000239831159,2686.4237537537538,impostos_liq_sub,0.8874252382930962
3517604,Guapiara,2018,665.4996905766526,1713.1312935323383,impostos_liq_sub,0.3884697530709663
3517703,Guará,2018,1128.0612274298885,2174.968433690432,impostos_liq_sub,0.5186563675849871
3517802,Guaraçaí,2018,1421.9007370423205,1891.297963768116,impostos_liq_sub,0.7518121228288139
3517901,Guaraci,2018,2188.697303698306,2526.0018493150687,impostos_liq_sub,0.8664670234868499
3518008,Guarani d'Oeste,2018,638.9542143600416,1817.514076433121,impostos_liq_sub,0.3515539288773994
3518107,Guarantã,2018,1056.666512274201,1909.7925432098764,impostos_liq_sub,0.5532886365229036
3518206,Guararapes,2018,1958.8296545703954,2277.6509229583976,impostos_liq_sub,0.8600218913379881
3518305,Guararema,2018,7814.868089299671,2791.8765867867073,impostos_liq_sub,2.7991452510062933
3518404,Guaratinguetá,2018,8289.288799695805,2832.3022736049415,impostos_liq_sub,2.926696375929267
3518503,Guareí,2018,652.2309206349206,1755.9293736864229,impostos_liq_sub,0.3714448487558573
3518602,Guariba,2018,1943.892314394813,2469.4937198476514,impostos_liq_sub,0.7871622830102747
3518701,Guarujá,2018,3301.4751441981007,2829.937281993676,impostos_liq_sub,1.1666248454355246
3518800,Guarulhos,2018,7871.655241901168,3246.911827308081,impostos_liq_sub,2.424351402368486
3518859,Guatapará,2018,2075.3147849462366,2169.1663690036903,impostos_liq_sub,0.9567338008745911
3518909,Guzolândia,2018,412.8713530448404,1862.7194501718213,impostos_liq_sub,0.22164977823512622
3519006,Herculândia,2018,2501.3071274298054,2122.818959136469,impostos_liq_sub,1.1782950763014195
3519055,Holambra,2018,5543.827985924239,2279.5075215474044,impostos_liq_sub,2.4320288191727077
3519071,Hortolândia,2018,10803.796649990445,4164.942418817652,impostos_liq_sub,2.5939846373812387
3519105,Iacanga,2018,4250.774898284097,2197.6980811915887,impostos_liq_sub,1.9341942074133007
3519204,Iacri,2018,1770.0736607142858,1853.2708991228071,impostos_liq_sub,0.9551078914324396
3519253,Iaras,2018,1392.9139831737743,2592.2007896360274,impostos_liq_sub,0.5373480282634102
3519303,Ibaté,2018,1907.0244688813402,2381.7544755361932,impostos_liq_sub,0.8006805438885638
3519402,Ibirá,2018,1083.281449539763,2057.910645472062,impostos_liq_sub,0.5263986810716313
3519501,Ibirarema,2018,2139.2289252896526,2208.6239367816092,impostos_liq_sub,0.9685799785394527
3519600,Ibitinga,2018,2008.884497700894,1795.0670311117162,impostos_liq_sub,1.119113917688498
3519709,Ibiúna,2018,1737.6979065811854,2106.3685907744393,impostos_liq_sub,0.8249733281212163
3519808,Icém,2018,652.8725099601594,2318.9425695931477,impostos_liq_sub,0.28153888695687024
3519907,Iepê,2018,3706.639060724656,2259.471267985611,impostos_liq_sub,1.640489575257684
3520004,Igaraçu do Tietê,2018,689.2760720944686,1932.7199748533112,impostos_liq_sub,0.35663525035321425
3520103,Igarapava,2018,4780.211264258555,2343.373631165118,impostos_liq_sub,2.039884378950637
3520202,Igaratá,2018,1914.1073883161512,1905.0754589665653,impostos_liq_sub,1.0047409824671645
3520301,Iguape,2018,762.3800101815714,2021.9786860795457,impostos_liq_sub,0.37704651163250635
3520400,Ilhabela,2018,3587.4865252464892,2641.3484917617234,impostos_liq_sub,1.358202651575791
3520426,Ilha Comprida,2018,1196.1587995337995,2489.7827576280947,impostos_liq_sub,0.4804269753531938
3520442,Ilha Solteira,2018,1203.7441743048005,3135.5596381909545,impostos_liq_sub,0.3839009022961192
3520509,Indaiatuba,2018,13418.720914241481,3338.789240613078,impostos_liq_sub,4.019038024627603
3520608,Indiana,2018,545.4862827225131,1717.609735614308,impostos_liq_sub,0.31758453123079117
3520707,Indiaporã,2018,1004.3770108977685,1782.9408823529411,impostos_liq_sub,0.563326031075296
3520806,Inúbia Paulista,2018,3694.3540596094554,2238.8204417670686,impostos_liq_sub,1.6501341468427702
3520905,Ipaussu,2018,1610.8402040534952,2061.667763473054,impostos_liq_sub,0.7813287051352534
3521002,Iperó,2018,2329.2435666045644,2246.580515061651,impostos_liq_sub,1.0367950540782844
3521101,Ipeúna,2018,5512.404305904108,2409.1928647781933,impostos_liq_sub,2.288070991116611
3521150,Ipiguá,2018,1748.708468744026,1918.4595509822263,impostos_liq_sub,0.9115169865576317
3521200,Iporanga,2018,373.29385069208075,2056.3104338842977,impostos_liq_sub,0.18153574700632233
3521309,Ipuã,2018,1221.8334909526511,1921.8555601042053,impostos_liq_sub,0.6357571902471182
3521408,Iracemápolis,2018,52255.911008708885,2807.902067114094,impostos_liq_sub,18.61030397773683
3521507,Irapuã,2018,548.5235324540988,1878.8553068181818,impostos_liq_sub,0.29194559605711023
3521606,Irapuru,2018,464.11480774475046,2356.775976331361,impostos_liq_sub,0.19692784227510993
3521705,Itaberá,2018,2079.740433745884,2043.3534446397186,impostos_liq_sub,1.0178074866106097
3521804,Itaí,2018,1599.5958803334968,2258.9217196996783,impostos_liq_sub,0.7081236442961651
3521903,Itajobi,2018,5921.566511564253,2125.706795549374,impostos_liq_sub,2.7856929864280113
3522000,Itaju,2018,1450.0738916256157,1879.9559651898733,impostos_liq_sub,0.7713339665799885
3522109,Itanhaém,2018,1022.6010308130057,2183.832044284606,impostos_liq_sub,0.4682599257068764
3522158,Itaoca,2018,543.778091650973,2203.224319526627,impostos_liq_sub,0.24681013496065907
3522208,Itapecerica da Serra,2018,2414.011360755576,2549.1391393315284,impostos_liq_sub,0.9469908187862246
3522307,Itapetininga,2018,3117.675254448954,2090.088865749656,impostos_liq_sub,1.4916472239713747
3522406,Itapeva,2018,1883.5620603535713,2005.8830745247913,impostos_liq_sub,0.9390188711771255
3522505,Itapevi,2018,8993.987682677503,3893.369967695513,impostos_liq_sub,2.3100778393277244
3522604,Itapira,2018,6577.97379020979,2666.750403112642,impostos_liq_sub,2.466662715240224
3522653,Itapirapuã Paulista,2018,366.64354066985646,1644.8665625,impostos_liq_sub,0.22290169247078753
3522703,Itápolis,2018,2678.6502118032154,1990.0143589015152,impostos_liq_sub,1.3460456703849244
3522802,Itaporanga,2018,2167.3322440087145,1877.5056846289754,impostos_liq_sub,1.154367873158804
3522901,Itapuí,2018,6644.50794687568,1937.0278752886836,impostos_liq_sub,3.4302593326827684
3523008,Itapura,2018,622.5071196094385,1930.2758532110092,impostos_liq_sub,0.32249645488436246
3523107,Itaquaquecetuba,2018,2516.2562623283475,2503.7841461354697,impostos_liq_sub,1.004981306480484
3523206,Itararé,2018,1252.554632991962,1760.8047283059072,impostos_liq_sub,0.711353515160685
3523305,Itariri,2018,572.0051522519393,1917.665351458886,impostos_liq_sub,0.29828205000250946
3523404,Itatiba,2018,9356.906467315715,2905.199729178091,impostos_liq_sub,3.2207446439363654
3523503,Itatinga,2018,1391.9282238442822,1953.506105919003,impostos_liq_sub,0.712528217663014
3523602,Itirapina,2018,3455.013226896632,2017.7848374306107,impostos_liq_sub,1.7122803000621944
3523701,Itirapuã,2018,313.0054148749801,1887.2217060367454,impostos_liq_sub,0.16585513714353478
3523800,Itobi,2018,979.7425417269023,1736.4395068205667,impostos_liq_sub,0.5642249775351046
3523909,Itu,2018,8813.35209575195,2723.733710330061,impostos_liq_sub,3.2357612869152144
3524006,Itupeva,2018,23111.5428083639,3370.1508584861645,impostos_liq_sub,6.857717585599524
3524105,Ituverava,2018,4395.803533270388,2148.373819577735,impostos_liq_sub,2.0461073828084477
3524204,Jaborandi,2018,679.304028755429,1927.7204050925925,impostos_liq_sub,0.3523872170263201
3524303,Jaboticabal,2018,3852.4076743778714,2775.3869515549964,impostos_liq_sub,1.3880614637247037
3524402,Jacareí,2018,10733.949720327271,3132.5718871595327,impostos_liq_sub,3.426561339047292
3524501,Jaci,2018,7531.82450853781,2241.610898744113,impostos_liq_sub,3.3600053036669286
3524600,Jacupiranga,2018,1998.1492277319708,1763.7655929844097,impostos_liq_sub,1.1328881999285223
3524709,Jaguariúna,2018,48559.72197710035,3379.941933558493,impostos_liq_sub,14.367028467253986
3524808,Jales,2018,2559.5983408811953,2117.548021570014,impostos_liq_sub,1.208755747122765
3524907,Jambeiro,2018,8781.61232700354,2936.384116940328,impostos_liq_sub,2.990621109936346
3525003,Jandira,2018,6662.727352895965,3028.9688403324344,impostos_liq_sub,2.1996685024216753
3525102,Jardinópolis,2018,2798.2570815750823,2452.104025974026,impostos_liq_sub,1.1411657303011673
3525201,Jarinu,2018,13440.987759892689,2914.7009354352613,impostos_liq_sub,4.611446614122524
3525300,Jaú,2018,3157.7882173485646,2174.603596733834,impostos_liq_sub,1.4521213071161263
3525409,Jeriquara,2018,463.1464501751035,1739.0593286219082,impostos_liq_sub,0.26632009762548875
3525508,Joanópolis,2018,825.7710405810832,1779.262629566695,impostos_liq_sub,0.46410857332634686
3525607,João Ramalho,2018,752.9016879562043,1991.768795180723,impostos_liq_sub,0.37800656872319854
3525706,José Bonifácio,2018,3035.7247436146854,2086.60146870229,impostos_liq_sub,1.4548656219928184
3525805,Júlio Mesquita,2018,400.32241379310346,1591.980560928433,impostos_liq_sub,0.2514618731020421
3525854,Jumirim,2018,4248.245311554749,2206.0227881619935,impostos_liq_sub,1.9257486071094883
3525904,Jundiaí,2018,20603.763783241935,3277.9577834527495,impostos_liq_sub,6.28554885216963
3526001,Junqueirópolis,2018,2617.4030401196114,2523.748216089466,impostos_liq_sub,1.037109416633987
3526100,Juquiá,2018,780.5640535372848,1803.117145773785,impostos_liq_sub,0.4328970279977653
3526209,Juquitiba,2018,1482.9513831781849,1807.586184434766,impostos_liq_sub,0.8204042473592512
3526308,Lagoinha,2018,415.7605312305458,1642.3330472103005,impostos_liq_sub,0.2531523870488783
3526407,Laranjal Paulista,2018,5201.08748293454,2062.162906087149,impostos_liq_sub,2.5221516047940864
3526506,Lavínia,2018,722.9083529411764,2178.2553581267216,impostos_liq_sub,0.3318749338750029
3526605,Lavrinhas,2018,1444.9612111064603,1801.631592920354,impostos_liq_sub,0.8020292366011693
3526704,Leme,2018,4037.0752760584305,2391.1662845707606,impostos_liq_sub,1.6883289556682286
3526803,Lençóis Paulista,2018,4841.827472378397,2689.10752510917,impostos_liq_sub,1.8005332353461145
3526902,Limeira,2018,6589.568923388458,2844.953441167491,impostos_liq_sub,2.3162308486441447
3527009,Lindóia,2018,1777.2312872312873,2200.7036,impostos_liq_sub,0.8075741263981607
3527108,Lins,2018,4754.739249137667,2443.8398633055926,impostos_liq_sub,1.9456018049833674
3527207,Lorena,2018,3613.1878253442446,2499.6233089493244,impostos_liq_sub,1.4454929318381933
3527256,Lourdes,2018,608.4582951420715,2301.466163265306,impostos_liq_sub,0.2643785534864413
3527306,Louveira,2018,49072.68163172288,3339.1088502500734,impostos_liq_sub,14.696340800045412
3527405,Lucélia,2018,2068.925924163852,1490.950393339767,impostos_liq_sub,1.387655775407393
3527504,Lucianópolis,2018,768.750110570544,1579.019736564805,impostos_liq_sub,0.4868527560288627
3527603,Luís Antônio,2018,10071.277777777777,2728.3104826877934,impostos_liq_sub,3.691397237112128
3527702,Luiziânia,2018,333.2426138338547,2062.3312903225806,impostos_liq_sub,0.16158539386837814
3527801,Lupércio,2018,522.7129608685817,2119.3322631578944,impostos_liq_sub,0.2466404017696203
3527900,Lutécia,2018,766.1281953452881,1805.7312304250559,impostos_liq_sub,0.4242758736387071
3528007,Macatuba,2018,4708.920151193008,2504.2024477886976,impostos_liq_sub,1.8804071353540752
3528106,Macaubal,2018,1025.5324558007485,2255.7473555555557,impostos_liq_sub,0.4546309023814308
3528205,Macedônia,2018,711.9840514829323,1980.948086419753,impostos_liq_sub,0.3594158051712146
3528304,Magda,2018,1335.5401554404145,2309.9834677419353,impostos_liq_sub,0.5781600492344378
3528403,Mairinque,2018,6040.767307816851,2352.642646351243,impostos_liq_sub,2.567651877426259
3528502,Mairiporã,2018,1869.1600758451461,2290.1137460555974,impostos_liq_sub,0.8161865667434706
3528601,Manduri,2018,1720.5869816272966,1889.2113585155732,impostos_liq_sub,0.9107435088571713
3528700,Marabá Paulista,2018,420.1575745284932,2119.3776422764226,impostos_liq_sub,0.19824573315645727
3528809,Maracaí,2018,1984.842393314104,2001.2405919583025,impostos_liq_sub,0.9918059833934548
3528858,Marapoama,2018,4715.705781142464,2668.211060511541,impostos_liq_sub,1.7673661019298765
3528908,Mariápolis,2018,311.79522012578616,1833.082393939394,impostos_liq_sub,0.17009340177869542
3529005,Marília,2018,3688.831793015884,2499.2999791517836,impostos_liq_sub,1.4759459943931204
3529104,Marinópolis,2018,455.45970433953266,2008.719401408451,impostos_liq_sub,0.22674132784309178
3529203,Martinópolis,2018,1234.6183964469378,2069.41029224051,impostos_liq_sub,0.5966039702596824
