cod_ibge,ano,cluster_emprego_formal,formal_total_pc1000,div_adm_publica_pc10k,div_agro_pc10k,div_aloj_alim_pc10k,div_artes_cult_pc10k,div_ativ_imob_pc10k,div_ativ_prof_tec_pc10k,div_comercio_pc10k,div_construcao_pc10k,div_educacao_pc10k,div_eletric_gas_pc10k,div_industria_transf_pc10k,div_ind_extrativas_pc10k,div_info_com_pc10k,div_org_int_pc10k,div_outros_serv_pc10k,div_sane_resid_pc10k,div_saude_pc10k,div_serv_admin_pc10k,div_serv_dom_pc10k,div_serv_fin_pc10k,div_transp_corr_pc10k
3528809,2020,2,203.9789956364174,387.5452999038533,220.39789956364177,25.88565934472302,0.7395902669920864,1.4791805339841728,13.312624805857556,351.30537682124105,41.417054951556835,60.64640189335108,20.708527475778418,329.11766881147844,0.0,50.29213815546187,0.0,380.1493972339324,2.9583610679683456,71.74025589823238,6.656312402928778,0.0,19.968937208786333,55.46927002440648
3528858,2020,2,572.6083964211975,646.9373709566414,646.9373709566414,20.646937370956643,0.0,0.0,13.764624913971094,767.3778389538885,17.205781142463866,0.0,0.0,3506.538196834136,0.0,10.323468685478321,0.0,13.764624913971094,0.0,3.4411562284927735,6.882312456985547,0.0,3.4411562284927735,68.82312456985547
3528908,2020,1,80.50314465408805,477.9874213836478,201.2578616352201,2.5157232704402515,0.0,0.0,12.578616352201257,70.44025157232704,2.5157232704402515,0.0,0.0,0.0,0.0,0.0,0.0,12.578616352201257,2.5157232704402515,0.0,0.0,0.0,7.547169811320754,15.094339622641508
3529005,2020,0,306.3043609697954,240.4190815101445,36.92443231384472,99.84711989427952,10.148820577489484,11.789906458104806,57.17888699828118,649.2222116655294,117.55357281670798,192.7412180312152,2.8071205852630485,561.5104899936948,0.5182376465101013,60.936109935479415,0.0,52.514748179690265,16.713164099950767,291.9405408673571,503.03600887913836,0.0,47.67786347892932,109.56407576634393
3529104,2020,1,130.1859799713877,753.4573199809251,314.7353361945637,4.768717215069146,0.0,0.0,4.768717215069146,195.51740581783503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.768717215069146,4.768717215069146,4.768717215069146,0.0,0.0,0.0,14.30615164520744
3529203,2020,1,119.91584852734923,384.5254791958859,131.29188094124981,28.050490883590463,3.1167212092878294,1.9479507558048932,10.518934081346423,266.0900732429484,14.80442574411719,41.29655602306374,5.064671965092722,130.51270063892787,0.0,7.402212872058595,0.0,42.85491662770765,4.675081813931744,54.15303101137603,27.271310581268505,0.0,13.246065139473275,32.33598254636123
3529302,2020,2,398.50037490627346,201.69957510622345,1069.9825043739065,71.98200449887528,10.49737565608598,2.624343914021495,54.736315921019745,521.4946263434141,66.35841039740065,64.48387903024243,3.874031492126968,1365.0337415646088,0.0,27.618095476130968,0.0,31.61709572606848,13.24668832791802,156.83579105223694,143.96400899775057,0.12496875781054737,40.48987753061735,138.34041489627595
3529401,2020,2,140.21845905088105,121.89980266532213,0.0869315761564073,38.88014743595316,3.5641946224126992,4.172715655507551,20.472386184833915,317.6697121695513,40.29278554849478,40.466648700807596,0.0,418.7276694513748,0.0,14.104648231377084,0.0,17.973103370337206,21.515565098710805,87.36623403718932,134.52661410204027,0.13039736423461096,16.32140342336547,104.01363087114132
3529500,2020,1,481.8560380725758,608.7646242316082,2486.61511005354,39.6589331746976,0.0,1.98294665873488,25.77830656355344,360.8962918897482,51.55661312710688,0.0,19.8294665873488,1086.6547689867143,0.0,0.0,0.0,67.42018639698593,0.0,9.9147332936744,23.79535990481856,0.0,11.89767995240928,23.79535990481856
3529609,2020,2,548.2749398234822,601.7651778550414,262.10216635464025,42.79219042524739,0.0,0.0,2.674511901577962,294.1963091735758,117.67852366943032,0.0,0.0,4089.328697512704,0.0,0.0,0.0,8.023535704733886,37.44316662209147,0.0,2.674511901577962,0.0,0.0,24.070607114201657
3529658,2020,1,130.48071843634443,950.8716323296355,174.32646592709986,0.0,0.0,0.0,0.0,147.9133650290544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.130480718436345,0.0,0.0,0.0,0.0,10.565240359218173
3529708,2020,1,129.80769230769232,443.8946975354743,113.89096340552652,38.274831964152355,8.86855862584018,1.4002987303958176,21.47124719940254,328.6034353995519,66.74757281553397,26.138909634055267,2.8005974607916353,7.935026138909635,9.802091112770725,7.468259895444362,0.0,33.60716952949963,7.0014936519790885,63.0134428678118,72.34876773711726,0.0,19.137415982076178,25.67214339058999
3529807,2020,1,120.34611415416369,297.6899261728983,114.31293165039295,25.402873700087323,0.7938398031277288,4.763038818766373,20.639834881320947,190.52155275065493,91.29157735968882,16.670635865682303,0.0,289.751528141621,0.0,6.350718425021831,0.0,34.13511153449234,9.526077637532746,5.556878621894102,3.1753592125109154,0.0,4.763038818766373,88.1162181471779
3529906,2020,1,140.71435737935187,326.577706431223,247.81779873582823,174.07444567071335,11.538075649643826,0.0,18.561252132035715,255.34263068124812,9.029798334503862,2.508277315139962,33.610916022875486,76.25163038025484,23.076151299287652,3.0099327781679546,0.0,21.069529447175682,4.013243704223939,80.26487408447879,69.22845389786295,0.0,14.046352964783788,37.12250426407143
3530003,2020,1,147.32902347737325,894.8621980265397,210.95610751956448,17.01258931609391,13.610071452875127,0.0,13.610071452875127,159.91833957128276,0.0,0.0,0.0,34.02517863218782,54.44028581150051,3.402517863218782,0.0,17.01258931609391,3.402517863218782,0.0,20.415107179312688,0.0,17.01258931609391,13.610071452875127
3530102,2020,1,130.94323814843258,234.58772603504852,115.19932974935419,42.23975424142987,5.934510926481882,2.094533268170076,27.22893248621099,376.6668993925854,9.076310828736997,46.77790965579837,4.189066536340152,281.01654681281855,0.0,3.839977658311806,0.0,30.370732388466102,1.3963555121133842,32.46526565663618,38.39977658311806,0.0,19.89806604761572,38.050687705089715
3530201,2020,1,195.677865946311,397.32117733130735,108.61612921379933,19.69722550509314,0.0,0.0,10.130001688333614,167.70780572907873,1.1255557431481795,6.190556587314987,3.9394451010186278,892.0029264449322,0.0,0.0,0.0,22.511114862963588,2.8138893578704485,9.567223816759524,275.76115707130396,0.0,18.008891890370872,21.385559119815408
3530300,2020,2,265.16671278361923,216.17321527393472,38.219424460431654,61.393193137797454,48.94161593801882,4.669341449916989,66.06253458771445,596.2921970116215,103.2443276148312,66.75428887659103,2.248201438848921,1026.5633646928611,0.3458771444382955,21.271444382955178,0.0,70.04012174875484,30.7830658550083,85.25871610403985,37.008854454897616,0.0,20.406751521859437,155.9905921416713
3530409,2020,1,168.01361122926414,429.60442364951086,461.50574223734577,21.26754572522331,0.0,0.0,163.7601020842195,153.12632922160782,0.0,0.0,0.0,395.5763504891536,0.0,19.140791152700977,0.0,4.253509145044662,0.0,0.0,17.014036580178647,0.0,2.126754572522331,12.760527435133985
3530508,2020,2,253.32194807723997,199.39178763501266,385.60064716192534,49.13636840291822,13.632346111785239,9.737390079846598,46.439860380806856,643.8661932797028,62.61890851347505,42.84451635132504,12.284092100729556,679.0706035683789,0.1498060012284092,45.84063637589322,0.0,49.28617440414663,10.486420085988645,134.37598310188307,39.39897832307162,0.0,29.81139424445343,79.24737464982847
3530607,2020,2,232.80858386944018,130.5829223501692,38.923089361407236,85.46909830101292,11.31888058580982,5.382243217334056,41.209965234866765,491.90931035677573,123.62989570460032,128.71184209006597,9.632598376087133,359.5939062842887,14.090851341518347,22.152666289370647,0.0,59.32017417216248,11.803975468058812,152.25049375729085,464.42060036266616,0.0,37.86050057171897,139.82282486919763
3530706,2020,2,258.6212708579134,231.3163660879825,237.51896173942356,81.64503623799091,10.315186246418339,10.719703354121018,32.76588572391707,548.6600370807348,65.12725434013147,119.60222484409236,6.674532277094219,679.6561604584527,6.000337097589752,14.630035395246923,0.0,26.76554862632732,19.95617731333221,173.67267824035056,120.9506152031013,0.06741951795044665,32.90072475981797,167.26782403505814
3530805,2020,2,321.8080695275268,377.60258295646787,196.04374219086898,87.01998031822554,22.33549685423324,9.177456628224549,48.4304337730404,703.4575791417419,102.27888410973142,72.75622242616569,8.624597795198975,954.0132022689327,5.196873030440408,21.561494487997436,0.0,35.49353708024193,30.296664049801524,259.0696491557846,84.25568615309766,0.0,28.527515784119682,171.9390970709539
3530904,2020,1,210.984393757503,603.2412965186074,192.0768307322929,0.0,0.0,0.0,9.003601440576231,321.12845138055224,9.003601440576231,0.0,0.0,720.2881152460984,0.0,0.0,0.0,9.003601440576231,174.06962785114044,0.0,6.002400960384153,0.0,12.004801920768307,54.021608643457384
3531001,2020,1,340.2298850574713,1016.0919540229885,1439.0804597701149,4.597701149425287,0.0,0.0,18.39080459770115,183.90804597701148,105.74712643678161,0.0,0.0,533.3333333333334,45.97701149425287,0.0,0.0,4.597701149425287,9.195402298850574,0.0,27.586206896551722,0.0,9.195402298850574,4.597701149425287
3531100,2020,2,121.60776414576085,346.63980955868885,0.18311664530305805,79.47262406152718,2.1973997436366965,52.55447720197766,20.875297564548617,347.73850943050724,105.10895440395532,22.340230726973083,2.7467496795458706,14.649331624244644,8.42336568394067,6.042849295000916,0.0,26.002563633034242,7.50778245742538,29.481779893792346,110.05310382713789,0.0,13.733748397729354,20.325947628639444
3531209,2020,1,185.31423409472188,485.2238998580462,130.33939863208155,77.42934572202864,9.033423667570009,1.290489095367144,24.51929281197574,307.1364046973803,12.904890953671442,1.290489095367144,0.0,441.3472706155633,0.0,77.42934572202864,0.0,12.904890953671442,0.0,24.51929281197574,130.33939863208155,0.0,15.48586914440573,101.94863853400439
3531308,2020,2,280.9213924181386,330.1311847949592,116.31029852287986,65.48910236545811,22.724925111042246,8.883379816134697,32.434665840305755,650.759219088937,33.467616981716766,44.41689908067348,2.4790827393864268,1143.8900939985538,0.0,17.35357917570499,0.0,25.82377853527528,10.329511414110112,133.66387769858486,73.7527114967462,0.0,36.5664704059498,60.73752711496746
3531407,2020,2,180.1943899735698,294.5690169664933,114.67303265410521,38.792735953619236,0.4262938016881235,1.705175206752494,52.43413760763919,363.2023190382812,154.7446500127888,69.059595873476,2.984056611816864,447.6084917725296,0.0,11.509932645579333,0.0,41.776792565436104,7.673288430386223,75.88029670048599,28.56168471310427,0.0,26.430215704663652,69.91218347685225
3531506,2020,2,287.44983783189485,404.0459567918201,1059.3150459018195,55.521961409488206,22.538617997911054,0.5497223901929525,36.281677752734865,709.1418833489088,47.27612555659392,43.42806882524326,1.6491671705788575,272.1125831455115,1.6491671705788575,8.245835852894288,0.0,46.726403166400964,0.5497223901929525,65.41696443296135,21.43917321752515,0.0,36.831400142927826,41.778901654664395
3531605,2020,1,129.5414683036833,511.150087697319,373.3400150338261,0.0,0.0,0.0,5.011275369581559,127.78752192432975,2.5056376847907793,0.0,0.0,137.81007266349286,0.0,0.0,0.0,10.022550739163117,0.0,2.5056376847907793,5.011275369581559,0.0,17.539463793535454,102.73114507642195
3531704,2020,1,136.39417693169094,432.2508398656215,156.77491601343786,69.42889137737961,33.59462486002239,2.2396416573348263,2.2396416573348263,219.484882418813,15.677491601343784,0.0,0.0,185.89025755879058,0.0,0.0,0.0,38.07390817469205,15.677491601343784,24.63605823068309,53.75139977603583,0.0,15.677491601343784,98.54423292273236
3531803,2020,2,236.08548327574061,430.4358036702788,94.77639480658907,58.5432951991143,2.683933304257389,1.006474989096521,20.464991444962592,337.0013755158184,86.38910323078471,24.658637232864763,3.019424967289563,849.968128292012,2.851679135773476,28.51679135773476,0.0,26.336095548025632,8.555037407320428,49.14952863421344,239.3733015734559,0.0,11.742208206126078,85.3826282416882
3531902,2020,2,231.6590374860819,324.13707781764197,321.9720400841272,25.361870592601758,1.5464555239391315,2.4743288383026103,26.59903501175306,316.7140913027341,10.82518866757392,29.3826549548435,1.2371644191513052,991.2779908449833,0.0,8.969442038846962,0.0,87.52938265495484,3.092911047878263,61.548929852777434,11.134479772361747,0.3092911047878263,24.743288383026105,67.73475194853395
3532009,2020,2,335.094738431343,356.307088397373,175.1339926020986,46.80304974711255,5.2842152940288365,11.32331848720465,16.607533781233485,314.7882539442893,46.048161847965574,15.85264588208651,0.0,1684.1549029969049,2.26466369744093,17.362421680380464,0.0,18.872197478674416,3.0195515965879065,11.32331848720465,495.9613497395637,0.0,20.38197327696837,109.45874537631161
3532058,2020,1,157.39542906425183,470.03018542475206,211.29797326433808,6.46830530401035,0.0,0.0,0.0,101.33678309616215,97.02457956015523,0.0,0.0,614.4890038809832,32.34152652005175,0.0,0.0,2.1561017680034498,0.0,0.0,10.780508840017248,0.0,0.0,28.02932298404485
3532108,2020,1,101.61177295024527,574.6320953048354,163.5131978509694,4.6718056528848395,0.0,0.0,9.343611305769679,165.84910067741183,0.0,0.0,0.0,32.70263957019388,0.0,0.0,0.0,21.023125437981783,0.0,0.0,2.3359028264424198,0.0,7.00770847932726,35.0385423966363
3532157,2020,1,144.25268642136112,722.8915662650602,374.4708563985672,9.76880494952784,0.0,0.0,3.2562683165092805,146.53207424291762,9.76880494952784,0.0,0.0,133.50700097688048,0.0,0.0,0.0,3.2562683165092805,0.0,3.2562683165092805,13.025073266037122,0.0,0.0,22.793878215564963
3532207,2020,1,237.1410865523652,853.1295186944845,177.64924602354887,8.262755629002273,0.0,0.0,2.065688907250568,177.64924602354887,6.197066721751704,0.0,26.853955794257384,900.6403635612477,39.248089237760794,0.0,0.0,2.065688907250568,6.197066721751704,0.0,8.262755629002273,0.0,10.32844453625284,152.86097913654203
3532306,2020,1,98.53687667960585,498.65631531800534,271.72290235891313,8.957897879964168,0.0,0.0,2.9859659599880564,120.93162137951627,1.4929829799940282,1.4929829799940282,11.943863839952225,23.88772767990445,7.4649148999701405,0.0,0.0,2.9859659599880564,0.0,1.4929829799940282,17.915795759928336,0.0,8.957897879964168,4.478948939982084
3532405,2020,1,147.5196530224993,336.6766061263215,37.408511791813496,116.02060178910274,10.300894551368936,0.5421523448088913,41.20357820547574,200.5963675792898,67.76904310111141,7.590132827324478,0.0,513.41827053402,0.0,0.0,0.0,24.39685551640011,3.252914068853348,16.80672268907563,39.034968826240174,0.0,7.590132827324478,52.58877744646245
3532504,2020,1,179.8143851508121,305.1044083526682,162.41299303944314,3.4802784222737815,5.800464037122969,8.120649651972158,24.361948955916475,308.584686774942,60.324825986078885,4.640371229698376,0.0,756.3805104408352,0.0,34.80278422273782,0.0,11.600928074245939,0.0,84.68677494199537,3.4802784222737815,0.0,17.40139211136891,6.960556844547563
3532603,2020,2,154.42404006677796,336.67223149693933,164.16249304396217,29.679094787608975,7.419773696902244,1.854943424225561,29.679094787608975,370.98868484511223,38.95381190873678,59.35818957521795,30.60656649972176,132.62845483212763,0.0,26.896679651270635,0.0,65.85049156000741,8.347245409015025,151.17788907438322,38.95381190873678,0.0,29.679094787608975,21.331849378593954
3532702,2020,1,108.67377742000403,402.4954719259408,96.5989132622258,60.374320788891126,0.0,0.0,22.137250955926746,199.23525860334072,64.39927550815054,0.0,0.0,132.82350573556047,0.0,0.0,0.0,4.024954719259409,2.0124773596297043,4.024954719259409,8.049909438518817,0.0,8.049909438518817,82.51157174481787
3532801,2020,1,224.34108527131784,502.3255813953489,145.73643410852713,7.751937984496124,0.0,0.0,17.05426356589147,285.27131782945736,29.45736434108527,7.751937984496124,0.0,1175.1937984496124,0.0,12.4031007751938,0.0,0.0,0.0,4.651162790697675,24.8062015503876,0.0,10.852713178294573,20.155038759689923
3532827,2020,1,205.99483204134367,454.78036175710594,365.8914728682171,8.268733850129198,0.0,0.0,1.0335917312661498,162.27390180878552,20.671834625322997,2.0671834625322996,4.134366925064599,821.7054263565891,85.78811369509043,4.134366925064599,0.0,1.0335917312661498,3.10077519379845,0.0,1.0335917312661498,0.0,0.0,124.03100775193798
3532843,2020,1,109.44759938048529,846.6701084150749,108.41507485802786,0.0,0.0,0.0,5.162622612287042,98.0898296334538,5.162622612287042,0.0,0.0,0.0,0.0,0.0,0.0,15.487867836861124,5.162622612287042,0.0,0.0,0.0,0.0,10.325245224574084
3532868,2020,1,177.72108843537416,1190.4761904761904,331.6326530612245,0.0,0.0,0.0,8.503401360544217,170.06802721088437,0.0,0.0,0.0,59.52380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.006802721088434
3532900,2020,1,326.35594008745,454.92603963159365,159.0845660061401,16.74574379012001,0.0,0.0,6.512233696157782,191.64573448692903,38.14308307749558,15.8154246906689,0.0,2294.1668992464415,0.0,0.0,0.0,9.303190994511118,0.0,40.934040375848916,7.442552795608894,0.0,14.885105591217789,13.954786491766676
3533007,2020,1,134.09503776651687,267.2339611817573,247.6336169805909,18.16617267425184,4.780571756382064,0.9561143512764126,27.24925901137776,360.4551104312076,61.669375657328615,23.42480160627211,3.346400229467444,99.43589253274692,1.9122287025528253,12.429486566593365,0.0,14.819772444784396,6.2147432832966825,46.84960321254422,15.297829620422602,0.0,21.99063007935749,107.08480734295821
